label,true BS,pred BS
train,7,7.128774404525757
train,11,9.059448599815369
train,5,4.421100825071335
train,13,9.349321722984314
train,13,13.214702248573303
train,11,9.736701250076294
train,11,9.104982852935791
train,15,10.784557342529297
train,8,8.441928207874298
train,4,4.683945834636688
train,10,14.276797652244568
train,6,6.382147043943405
train,5,8.154271423816681
train,8,12.977718353271484
train,5,6.03346374630928
train,7,6.059487581253052
train,7,12.358895778656006
train,5,5.2219513058662415
train,15,10.812671303749084
train,7,4.165368065237999
train,13,10.599648237228394
train,10,13.546252727508545
train,15,12.128669381141663
train,6,8.096886098384857
train,15,11.96621823310852
train,11,12.436036229133606
train,10,9.88716572523117
train,13,13.557214260101318
train,9,13.253311276435852
train,9,11.732518792152405
train,13,11.136617302894592
train,7,10.172080039978027
train,13,13.092262029647827
train,15,13.275538921356201
train,11,10.249709486961365
train,8,8.629152953624725
train,8,12.849148154258728
train,7,11.879007458686829
train,5,6.656260669231415
train,10,9.44892305135727
train,10,11.719276666641235
train,15,13.231468319892883
train,13,10.836459398269653
train,15,13.757808804512024
train,9,8.435858726501465
train,13,8.846929550170898
train,10,11.046510934829712
train,10,10.160027861595154
train,15,13.6954984664917
train,9,11.890342831611633
train,8,8.954384446144104
train,5,5.8661209642887115
train,10,8.750634789466858
train,4,6.687999129295349
train,9,10.591947793960571
train,11,12.497002243995667
train,17,7.069700121879578
train,17,12.134249448776245
train,17,12.786700963973999
train,9,9.712278962135315
train,8,8.157061040401459
train,7,12.917308926582336
train,9,11.855563163757324
train,8,10.020150661468506
train,9,9.197864651679993
train,6,10.53641664981842
train,10,11.562560796737671
train,8,9.513435542583466
train,11,11.650675296783447
train,6,7.736519038677216
train,6,6.839626431465149
train,8,5.754507511854172
train,8,8.333136916160583
train,5,6.46190270781517
train,15,10.14250910282135
train,9,9.983316123485565
train,6,5.749967813491821
train,7,10.27104926109314
train,13,11.019563555717468
train,5,7.307896077632904
train,11,11.349415063858032
train,8,10.78801703453064
train,15,10.97151255607605
train,17,13.974404215812683
train,5,7.09915965795517
train,8,6.583482384681702
train,17,11.778355956077576
train,11,10.577237844467163
train,5,5.759789884090424
train,9,10.055887460708618
train,9,9.848935961723328
train,7,7.564193248748779
train,7,11.04870891571045
train,8,9.713215231895447
train,11,9.81400442123413
train,15,12.644777655601501
train,9,9.124245643615723
train,11,11.589555740356445
train,13,9.970610558986664
train,11,11.96265423297882
train,7,10.616018772125244
train,6,8.576251208782196
train,15,11.432353377342224
train,4,7.15430611371994
train,7,12.495542764663696
train,11,10.699373483657837
train,5,6.859003126621246
train,15,12.320789098739624
train,7,10.258406281471252
train,9,12.21985387802124
train,7,12.22066080570221
train,6,6.946152567863464
train,17,12.766885757446289
train,10,10.949802279472351
train,15,9.69569730758667
train,5,9.126167833805084
train,10,11.517676591873169
train,9,10.070050835609436
train,5,6.974925756454468
train,6,6.428525775671005
train,11,10.614739537239075
train,5,5.154393225908279
train,8,11.965986251831055
train,15,13.646760702133179
train,8,10.392815232276917
train,6,6.154568403959274
train,15,10.925262331962585
train,15,12.017940878868103
train,5,5.503703832626343
train,11,8.590502619743347
train,7,9.769203662872314
train,11,9.90104454755783
train,6,7.996141135692596
train,11,12.241926312446594
train,7,9.630939066410065
train,10,12.125918984413147
train,15,11.197604179382324
train,10,7.665674209594727
train,10,9.477358281612396
train,4,4.359449505805969
train,5,5.221052795648575
train,5,5.938887357711792
train,5,7.72571063041687
train,8,10.127062320709229
train,6,5.465067476034164
train,11,10.507829546928406
train,7,9.394261002540588
train,7,11.101652383804321
train,6,6.139275789260864
train,9,6.414631724357605
train,17,11.336780428886414
train,11,11.323189496994019
train,7,9.344736754894257
train,11,9.836053490638733
train,9,8.692616939544678
train,7,5.685383766889572
train,8,9.60754108428955
train,4,5.329027980566025
train,13,10.293577313423157
train,6,5.168930858373642
train,15,9.93168193101883
train,4,4.309519708156586
train,11,9.211289942264557
train,9,9.587672889232635
train,15,12.531173586845398
train,9,9.862556517124176
train,9,10.997981786727905
train,10,9.97093516588211
train,8,11.140036940574646
train,13,11.48759663105011
train,6,6.691338241100311
train,10,10.793248295783997
train,11,9.082236170768738
train,11,12.1901535987854
train,11,10.730979681015015
train,6,4.257484450936317
train,7,7.026080131530762
train,4,4.843250006437302
train,11,9.975388288497925
train,11,12.157822251319885
train,15,12.857553720474243
train,4,5.540426969528198
train,17,10.915305495262146
train,9,8.196627616882324
train,9,8.665526449680328
train,6,4.692004680633545
train,7,7.054379343986511
train,8,10.674978733062744
train,7,8.632985234260559
train,10,7.026538670063019
train,6,8.263489127159119
train,13,9.632664740085602
train,15,11.519998908042908
train,10,8.807917058467865
train,8,8.292459666728973
train,15,11.722902417182922
train,8,5.890148550271988
train,6,6.923220634460449
train,15,13.665987610816956
train,10,8.068470895290375
train,7,7.805849313735962
train,8,9.828469038009644
train,7,9.92782711982727
train,10,9.68400102853775
train,7,8.212939739227295
train,11,11.487735152244568
train,8,9.034055411815643
train,3,4.224570021033287
train,7,9.914372205734253
train,6,6.109914094209671
train,4,5.977240830659866
train,15,11.541130900382996
train,5,5.043227463960648
train,10,10.881560564041138
train,11,10.684406518936157
train,11,9.601976871490479
train,7,8.92264974117279
train,8,8.446629166603088
train,10,10.342986822128296
train,9,6.983471512794495
train,9,8.988385140895844
train,7,10.791545152664185
train,13,11.56071662902832
train,10,10.82825493812561
train,6,8.97860062122345
train,8,5.713077574968338
train,17,11.552458763122559
train,4,5.817478746175766
train,9,9.958202064037323
train,4,3.7671087831258774
train,5,7.691426217556
train,5,4.804852098226547
train,10,9.548050820827484
train,10,7.906385242938995
train,5,6.804638981819153
train,5,5.7221594750881195
train,13,12.398181557655334
train,7,7.8417083621025085
train,9,10.629645586013794
train,8,10.488071084022522
train,7,4.472868323326111
train,11,8.843724370002747
train,10,10.595948219299316
train,10,13.423627257347107
train,10,11.0483158826828
train,9,6.718927323818207
train,15,10.480466604232788
train,15,11.242990732192993
train,5,6.703524351119995
train,6,8.010875284671783
train,4,4.035981446504593
train,5,4.7561735808849335
train,13,12.302455067634583
train,7,6.391436517238617
train,8,10.95004427433014
train,8,8.634285748004913
train,8,4.399179220199585
train,15,10.781821966171265
train,9,11.10135531425476
train,9,9.272283911705017
train,17,11.069695711135864
train,9,13.67620062828064
train,10,8.865656197071075
train,17,12.861703515052795
train,7,9.762181222438812
train,5,4.778801769018173
train,10,11.857372283935547
train,9,8.073639571666718
train,5,6.199122995138168
train,13,12.56278645992279
train,7,11.37854540348053
train,8,10.130375981330872
train,3,4.727286070585251
train,15,12.351045966148376
train,17,12.080785274505615
train,10,11.320538401603699
train,15,11.316561341285706
train,6,6.330924242734909
train,9,11.757344126701355
train,9,8.101955890655518
train,6,10.013647675514221
train,5,6.869393050670624
train,11,10.720331072807312
train,9,10.913200974464417
train,9,11.039865255355835
train,11,8.926658928394318
train,9,12.838895916938782
train,7,8.112150132656097
train,11,10.903239130973816
train,11,10.742700576782227
train,4,5.664874702692032
train,7,10.072816252708435
train,8,10.50468361377716
train,8,9.026518940925598
train,9,6.750572741031647
train,15,13.592610597610474
train,9,7.25553297996521
train,8,11.89136254787445
train,7,10.676352262496948
train,6,5.099776655435562
train,11,9.332764267921448
train,11,9.409885108470917
train,7,4.693819746375084
train,10,11.1557115316391
train,7,6.586791038513184
train,13,8.92388391494751
train,15,11.417869567871094
train,15,12.627306461334229
train,13,10.309756755828857
train,9,8.562870979309082
train,8,7.173922300338745
train,15,13.044560670852661
train,13,9.996190667152405
train,15,10.715033888816833
train,8,11.167158722877502
train,11,12.34200119972229
train,7,10.737407565116882
train,17,12.86097252368927
train,9,8.054207384586334
train,7,7.701795697212219
train,7,7.259273052215576
train,7,6.838215351104736
train,11,10.321389198303223
train,7,11.054065346717834
train,7,9.893314063549042
train,10,10.318422675132751
train,17,13.364280939102173
train,7,9.193186640739441
train,4,5.573300719261169
train,15,12.69322419166565
train,10,10.599558115005493
train,6,6.139997601509094
train,9,8.465542316436768
train,9,11.716673135757446
train,11,11.27629005908966
train,15,11.829899191856384
train,4,5.95929628610611
train,9,14.124309182167053
train,8,7.474446535110474
train,6,8.595166862010956
train,9,12.454326033592224
train,13,10.329939126968384
train,13,13.868488907814026
train,7,6.335720539093018
train,9,8.475994408130646
train,8,8.990437507629395
train,6,6.6086936593055725
train,8,6.753825485706329
train,9,10.34451138973236
train,11,10.167059898376465
train,11,11.852802753448486
train,6,6.91336852312088
train,9,11.351686477661133
train,7,10.082450985908508
train,6,5.675829976797104
train,11,9.071946799755096
train,8,6.589758396148682
train,7,7.055761218070984
train,13,13.430761098861694
train,6,7.510269284248352
train,8,9.720147550106049
train,17,13.551085114479065
train,7,7.130663216114044
train,4,4.861605107784271
train,8,6.668313682079315
train,10,8.83808422088623
train,7,8.314435303211212
train,17,12.422383546829224
train,5,6.840624034404755
train,4,5.362335234880447
train,11,9.73473858833313
train,15,12.667806386947632
train,9,4.919369697570801
train,5,7.267884314060211
train,6,12.714616537094116
train,15,10.414414525032043
train,9,7.280771791934967
train,13,10.131389021873474
train,11,9.972408413887024
train,5,5.959157556295395
train,15,12.379045605659485
train,5,6.186129122972488
train,4,7.369083225727081
train,13,11.195855140686035
train,15,11.513823866844177
train,4,6.093053102493286
train,11,13.409716725349426
train,11,10.540603995323181
train,13,10.528353214263916
train,11,12.829836964607239
train,4,6.175493657588959
train,10,10.186772465705872
train,10,12.587042689323425
train,8,9.854148030281067
train,15,9.338111519813538
train,10,12.09687876701355
train,8,12.830277562141418
train,9,7.755654573440552
train,11,9.75297999382019
train,15,11.185657978057861
train,11,13.391607999801636
train,4,5.929496705532074
train,17,10.974074363708496
train,17,10.473116636276245
train,13,13.441399693489075
train,5,5.168227195739746
train,13,11.350407242774963
train,11,9.841451644897461
train,9,14.065691351890564
train,11,9.838626146316528
train,6,6.366366684436798
train,15,13.654245018959045
train,17,13.902626872062683
train,13,10.90477705001831
train,9,12.239372849464417
train,15,12.176623582839966
train,9,8.843361794948578
train,9,13.03341555595398
train,15,11.496984362602234
train,7,7.655106961727142
train,6,5.243899822235107
train,8,11.655335783958435
train,10,10.612143516540527
train,11,12.085256338119507
train,9,7.818699657917023
train,10,12.496227025985718
train,5,4.774168401956558
train,10,11.678580641746521
train,11,9.265480101108551
train,5,4.637167289853096
train,7,9.605809152126312
train,15,12.761686205863953
train,9,13.374043345451355
train,11,11.820888638496399
train,10,10.898309111595154
train,10,8.570979475975037
train,10,12.864080905914307
train,8,8.900110423564911
train,8,9.936994552612305
train,11,11.827626943588257
train,9,12.725527167320251
train,8,10.00521206855774
train,13,13.896480202674866
train,4,5.203213810920715
train,11,13.19987964630127
train,7,10.381998896598816
train,9,13.129539251327515
train,15,13.785612344741821
train,8,6.85481870174408
train,8,8.064164638519287
train,7,12.120535016059875
train,7,5.711179584264755
train,4,4.621581465005875
train,11,9.884932696819305
train,8,10.026701211929321
train,7,6.805165112018585
train,13,10.168429255485535
train,6,5.679434031248093
train,10,10.873170018196106
train,10,12.001667976379395
train,7,11.040248274803162
train,13,7.1340795159339905
train,4,4.257137417793274
train,11,12.259537696838379
train,7,5.401636242866516
train,11,11.201459407806396
train,17,12.411650657653809
train,10,7.4760549664497375
train,15,12.46946907043457
train,8,8.107129156589508
train,8,9.00348687171936
train,9,8.685263216495514
train,17,13.901916742324829
train,17,11.294485569000244
train,15,12.69891107082367
train,10,13.41125214099884
train,15,11.114607453346252
train,9,9.565254151821136
train,7,9.197608888149261
train,8,11.351841688156128
train,15,11.085445404052734
train,13,12.421087622642517
train,11,9.7867870926857
train,9,11.905844688415527
train,8,10.263858675956726
train,7,8.344733893871307
train,10,8.828425288200378
train,8,9.863134384155273
train,11,11.466552257537842
train,8,13.614885807037354
train,11,9.516592741012573
train,15,9.636080622673035
train,11,12.783675193786621
train,10,9.34809923171997
train,9,12.589017868041992
train,5,5.328660398721695
train,13,11.731636762619019
train,8,6.838300466537476
train,15,10.538567066192627
train,7,8.841833055019379
train,8,9.896838009357452
train,5,4.96534851193428
train,11,12.596083283424377
train,7,6.8799832463264465
train,10,9.246067523956299
train,5,5.668524235486984
train,11,9.4704230427742
train,7,8.219051361083984
train,5,8.586050748825073
train,11,12.639977812767029
train,15,10.900091528892517
train,6,9.832093954086304
train,15,13.117551326751709
train,17,10.984440922737122
train,8,9.998914361000061
train,10,9.834215998649597
train,8,10.847617864608765
train,11,9.396133542060852
train,8,8.257160544395447
train,6,5.458629369735718
train,9,9.356428861618042
